experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,65,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,21,0,3.0266555554084738,12.70317499961493,27.239899998676265,101.62539999691944,0.1316647000003286,greedy_argmax,42,opening_0033,128 113 125 81,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,66,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,46,0,11.143890476194516,3.03335714280755,234.02170000008482,63.70049999895855,0.3046956999987742,greedy_argmax,42,opening_0033,128 113 125 81,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,67,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,101,0,3.2027122448495473,11.995439583339854,156.93289999762783,575.781100000313,0.7492566000000807,greedy_argmax,42,opening_0034,114 112 96 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,68,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,58,0,11.46792592583181,2.9620111112038745,309.6339999974589,79.9743000025046,0.3990924999998242,greedy_argmax,42,opening_0034,114 112 96 110,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,69,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,21,0,2.9408000001341055,11.643512500086217,26.467200001206947,93.14810000068974,0.12238830000023881,greedy_argmax,42,opening_0035,110 96 98 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,70,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,70,0,12.296406060682564,3.4905969694756838,405.7814000025246,115.18969999269757,0.5330121999995754,greedy_argmax,42,opening_0035,110 96 98 97,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,71,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,49,0,2.973700000122493,10.794277272824813,68.39510000281734,237.47410000214586,0.31319470000016736,greedy_argmax,42,opening_0036,83 110 143 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,72,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,60,0,11.181192857163426,2.904474999858004,313.07340000057593,81.32529999602411,0.403555699998833,greedy_argmax,42,opening_0036,83 110 143 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,73,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,13,0,2.640600000086124,13.98380000000543,13.20300000043062,55.93520000002172,0.07062390000101004,greedy_argmax,42,opening_0037,114 111 141 95,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,74,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,18,0,10.114371428374268,2.866457142642633,70.80059999861987,20.06519999849843,0.0932766999994783,greedy_argmax,42,opening_0037,114 111 141 95,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,75,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,19,0,3.1183000000964967,12.783299999552712,24.946400000771973,89.48309999686899,0.11709020000125747,greedy_argmax,42,opening_0038,112 128 144 114,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,76,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,22,0,10.1810666666198,2.531100000042999,91.6295999995782,22.779900000386988,0.11704959999951825,greedy_argmax,42,opening_0038,112 128 144 114,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,77,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,41,0,2.9380210525184673,12.15000555546592,55.82239999785088,218.70009999838658,0.28062640000098327,greedy_argmax,42,opening_0039,110 128 129 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,78,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,64,0,11.282403333340577,2.9419833332212875,338.4721000002173,88.25949999663862,0.4376963999984582,greedy_argmax,42,opening_0039,110 128 129 113,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,79,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,25,0,2.7508999998892913,11.90885000032722,30.259899998782203,119.0885000032722,0.15272080000067945,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,80,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,60,0,12.59399642900202,3.0469107143419802,352.6319000120566,85.31350000157545,0.4476742999995622,greedy_argmax,42,opening_0040,144 125 127 99,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,81,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,27,0,2.5620666662386307,12.174927272677781,30.74479999486357,133.9241999994556,0.16815690000112227,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,82,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,88,0,12.049038095375138,2.745526190275476,506.0596000057558,115.31209999157,0.6356706000005943,greedy_argmax,42,opening_0041,114 82 95 125,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,83,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.707630000259087,11.021077777614765,27.07630000259087,99.18969999853289,0.1296980999995867,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,84,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,58,0,11.571755555552146,2.7373740743954573,312.43739999990794,73.90910000867734,0.3953449999989971,greedy_argmax,42,opening_0042,144 81 126 80,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,85,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,67,0,2.889343750155149,10.994080644752923,92.45900000496476,340.81649998734065,0.4453388999991148,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,86,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,24,0,12.724170000001322,3.252029999748629,127.24170000001322,32.52029999748629,0.16332089999923483,greedy_argmax,42,opening_0043,142 129 83 111,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,87,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,23,0,2.407659999880707,10.369233333322983,24.07659999880707,93.32309999990684,0.12045929999840155,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,88,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,46,0,10.989166666626087,2.5475285714318963,230.77249999914784,53.498100000069826,0.2912438999992446,greedy_argmax,42,opening_0044,127 110 80 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,89,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,21,0,2.821311111094676,11.228949999349425,25.391799999852083,89.8315999947954,0.11812430000099994,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,90,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,black,SNN_M64_B3_T6_E10,-1.0,five_in_row,77,0,13.21742432431878,3.2977888887823306,489.04469999979483,118.7203999961639,0.620236599999771,greedy_argmax,42,opening_0045,143 96 128 83,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,91,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,21,0,3.7765444447157077,13.287012500086348,33.98890000244137,106.29610000069079,0.1435791000003519,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,92,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,66,0,11.507238709753203,2.9265032254413876,356.7244000023493,90.72159998868301,0.4581510000007256,greedy_argmax,42,opening_0046,96 111 95 143,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,93,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,15,0,3.0254333332777605,11.141939999288297,18.152599999666563,55.709699996441486,0.07584370000040508,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,94,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,14,0,13.2097599995177,2.5461799999902723,66.0487999975885,12.730899999951362,0.08072320000064792,greedy_argmax,42,opening_0047,144 129 143 98,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,95,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,19,0,3.034974999991391,12.57137142835875,24.27979999993113,87.99959999851126,0.11510899999848334,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,96,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,64,0,12.061956666972643,2.9463000000760076,361.8587000091793,88.38900000228023,0.46023309999873163,greedy_argmax,42,opening_0048,142 82 126 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,97,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,21,0,2.559555556217674,11.422275000086302,23.036000005959067,91.37820000069041,0.11700380000002042,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,98,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,60,0,11.762982142889607,2.933071428417731,329.36350000090897,82.12599999569647,0.4214326000001165,greedy_argmax,42,opening_0049,128 95 143 144,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,99,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,base_M64_E10,SNN_M64_B3_T6_E10,black,base_M64_E10,1.0,five_in_row,15,0,2.325833333694997,12.68804000064847,13.955000002169982,63.44020000324235,0.079008699998667,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
paired50_e10_base_vs_snn,20260603_023037,model_vs_model,100,100,base_M64_E10,artifacts\base_models\M64\base_M64_E10.pth,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,SNN_M64_B3_T6_E10,base_M64_E10,white,base_M64_E10,1.0,five_in_row,54,0,12.228920000197832,2.698627999780001,305.7230000049458,67.46569999450003,0.38114630000018224,greedy_argmax,42,opening_0050,126 129 128 140,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
