experiment_id,run_id,match_type,game_index,total_games,model_a_name,model_a_path,model_b_name,model_b_path,black_player,white_player,winner,winner_model,result_for_model_a,winner_type,moves,illegal_moves,black_infer_ms_avg,white_infer_ms_avg,black_total_infer_ms,white_total_infer_ms,game_seconds,decision_mode,seed,opening_id,start_moves,device,torch_version,gpu_name,notes
trial100_snn_vs_rule,20260603_020923,model_vs_rule,1,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,81,0,10.124595121918146,1.0170499999730964,415.108399998644,40.68199999892386,0.4639882999999827,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,2,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,38,0,0.6485210528090216,9.48192105265901,12.321900003371411,180.1565000005212,0.19645240000136255,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,3,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,15,0,9.206124999991516,0.438057142933498,73.64899999993213,3.066400000534486,0.07813309999983176,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,4,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,14,0,0.3559999999457172,9.615171428127464,2.4919999996200204,67.30619999689225,0.07101220000004105,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,5,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,white,RuleBasedAI,-1.0,five_in_row,82,0,10.024295121849452,0.899339024261103,410.99609999582754,36.87289999470522,0.45615879999968456,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,6,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,14,0,0.3607857142924331,9.667328571075425,2.525500000047032,67.67129999752797,0.07199089999994612,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,7,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,109,0,9.902130908978341,1.0405074073652807,544.6171999938088,56.18739999772515,0.612915099998645,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,8,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,white,SNN_M64_B3_T6_E10,1.0,five_in_row,36,0,0.5821777774852106,9.629044444308319,10.47919999473379,173.32279999754974,0.18705919999956677,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,9,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,SNN_M64_B3_T6_E10,RuleBasedAI,black,SNN_M64_B3_T6_E10,1.0,five_in_row,63,0,10.05697187503074,0.8528935483604249,321.8231000009837,26.439699999173172,0.35424539999985427,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
trial100_snn_vs_rule,20260603_020923,model_vs_rule,10,100,SNN_M64_B3_T6_E10,artifacts\snn_models\SNN_M64_B3_T6_E10.pth,RuleBasedAI,,RuleBasedAI,SNN_M64_B3_T6_E10,black,RuleBasedAI,-1.0,five_in_row,41,0,0.7010142858018211,9.569999999894208,14.721300001838244,191.39999999788415,0.2109900999985257,greedy_argmax,42,,,cuda,2.11.0+cu128,NVIDIA GeForce RTX 5060 Laptop GPU,
